UniqueCount	AmbigCount
0	7
0	911
0	25
1	58
232	646
1	877
3	5
3	9
0	4
13	38
3	20
0	3
18	9
1	48
14	115
10	30
0	0
0	0
0	8
0	9
0	8
0	682
16	568
1	559
0	522
13	528
0	266
0	255
2	539
0	278
0	20
30	432
4	443
0	99
38	619
43	605
14	502
0	83
9	80
0	0
6	161
23	0
36	160
0	0
0	83
2	69
9	341
1	77
40	335
72	336
85	336
1	97
2	69
76	414
52	69
0	1
1	85
7	74
3	17
2	363
4	6
2	8
1	17
0	33
23	83
0	96
5	120
0	48
2	1
7	1
4	0
3	0
18	0
1	0
2	0
62	494
60	494
2	2
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
140	10
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	88
0	9
1	6
0	6
0	5
0	0
0	0
1	0
3	1
2	0
0	0
39	172
6	580
157	1787
23	1617
13	1554
38	601
4	1624
32	29
62	129
2	186
16	971
5	111
0	65
26	19
650	61
14	53
1	39
17	5
4	2
0	0
1	1673
0	1596
0	560
0	637
0	654
0	521
2	463
0	173
1	385
0	13
1	556
9	20
23	7
27	50
0	17
0	2
28	233
0	142
4	99
0	27
2991	2
117	529
69	537
8	24
2	98
1	53
13	58
2	184
14	179
2	41
0	0
1433	1153
6	1086
128	32
0	99
0	47
0	16
12	15
225	0
0	24
0	1
0	8
194	0
2	6
2	39
0	0
0	0
0	0
0	0
0	0
6	16
0	15
773	582
0	635
1	313
4	378
60	352
1	81
0	79
0	0
0	0
103	187
0	187
13	8
1	3
1	0
183	60
0	0
0	0
5	5
1	6
32	4
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
70	6
0	0
0	0
0	0
0	0
0	23
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	18
0	0
0	0
5	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1223	189
1	77
81	109
212	0
44	3
132	0
0	0
439	793
1689	760
5	382
0	123
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1146	871
0	431
28	597
0	31
125	38
85	0
67	0
211	1
442	13
0	0
0	0
521	0
602	1
563	0
641	0
371	0
2742	545
527	3
0	1
0	0
2	0
1	0
0	0
110	256
0	256
8	1062
24	1062
3	18
21	18
6	5
3	5
1	10
0	7
0	0
1	0
4	468
0	1430
33	105
1	1229
0	1314
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	4
0	4
0	0
4	0
2	1
7	1
4	0
0	0
0	0
0	0
0	0
2641	1
7	8
10	8
153	7
0	0
1	0
7	0
46	1338
7	1328
0	96
2	38
0	92
0	30
0	72
10	0
6	0
1252	194
0	134
1	60
1	0
2	0
3	0
3	0
2	379
12	289
14	359
8	255
19	0
13	69
3	76
11	37
16	92
3	120
1	1
45	55
5	117
7	85
0	87
2	44
1	8
2	17
0	1
3	15
38	12
0	524
1	524
0	3
62	525
0	153
0	520
9	522
1	369
201	423
0	366
2	377
150	309
1	143
0	24
161	60
6	2
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	0
0	1
0	0
0	0
0	58
972	1556
98	1477
495	576
33	2081
2	2214
0	315
1	139
12	1585
3	0
43	10
186	22
0	31
180	7
27	0
0	0
0	1
2	1
0	1
0	0
0	1
0	1
11	1
0	0
5	0
5	0
0	0
0	0
0	0
0	287
132	287
4	0
446	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	731
0	826
0	402
3	131
72	383
123	432
9	31
0	18
0	10
0	0
11	12
21	12
1	0
11	2029
0	2029
36	1049
143	70
9	113
36	1286
6	60
1	8
7	37
7	31
7	88
0	0
0	0
0	0
0	2
4	2249
1	2
62	3387
17	3739
44	69
0	2296
9	2116
3	14
446	37
28	2047
15	2252
0	3501
28	2002
0	1570
72	3500
25	2878
0	1537
11	253
0	48
68	11
0	190
26	164
0	0
0	0
0	3
8	3
5	0
0	1
0	0
4	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	463
41	507
0	53
0	15
0	48
1	30
0	0
126	1278
634	250
4	217
11	25
0	876
3	21
0	8
0	378
0	0
5453	8
13	5
0	15
7	33
0	24
0	20
1	1
0	25
0	26
0	0
0	1
0	1
0	1
0	1
14	4
3	4
0	0
0	2
0	2
1	629
9	643
5	660
0	711
0	652
1	524
66	103
56	52
18	0
0	0
169	1
25	323
21	1
176	512
0	303
6	74
0	57
1	41
0	62
0	130
11	763
10	707
8	687
22	660
1	67
1	41
0	556
29	0
0	30
0	0
0	0
475	419
0	800
0	800
0	800
4	0
16	18
0	19
0	19
0	1
1563	1
3	0
0	5
0	3
0	4
0	4
0	3
0	1
627	1268
6	1140
4	4
0	12
1	104
9	111
3	2
1	0
3	3
20	2
0	0
2	177
389	326
9	88
12	68
4	140
392	122
110	106
17	14
6	4
19	777
0	777
0	0
4	0
27	192
55	204
0	64
7	7
14	0
0	0
84	624
26	685
6	116
12	27
18	22
245	52
0	8
1	36
2	5
0	7
18	1
0	0
0	0
85	5
0	4
363	61
179	2
16	1641
417	1752
1	1377
0	1614
63	10
6	9
48	1268
0	14
18	843
39	0
0	0
0	0
1	0
1	0
0	21
643	26
4	1
0	10
15	1432
53	12
12	411
17	1301
0	950
2	0
6	428
0	0
661	2801
36	63
0	2738
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
14	3
0	0
19	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
752	3687
32	1327
7	2360
22	978
67	983
392	276
94	107
0	0
0	0
0	0
0	0
0	0
1	0
0	0
710	0
0	0
0	0
0	0
146	222
29	182
13	182
16	148
2	20
11	0
0	0
0	0
1	0
25	3
0	3
585	833
2	833
160	4
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2147
0	0
0	0
0	0
3	2
0	0
0	0
60	84
0	0
3	195
3	0
1939	1961
0	1234
0	0
7	192
8033	1340
10	487
2	82
0	0
16	1
0	0
2	32
0	0
24	602
1	11
72	572
0	0
13	201
0	34
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	71
0	71
31	864
0	844
0	31
0	72
0	13
1	13
0	6
0	1
5	46
0	46
0	42
0	8
9	6
0	6
1	1
541	28
1	26
16	97
2	94
0	87
0	0
0	0
0	0
0	0
119	129
38	129
0	0
0	0
0	0
0	0
124	222
36	222
1	249
42	249
1049	69
1	68
6	30
4	60
47	0
136	1
335	1593
6	1609
3	42
141	5
0	0
336	130
461	131
0	608
16	533
0	584
76	439
0	35
244	332
26	0
69	99
19	94
0	6
38	49
32	46
65	8
0	6
0	0
117	155
587	156
6	0
15	2445
0	2547
21	578
36	417
6	0
0	0
0	0
1	3465
0	3542
82	3528
0	40
147	0
0	0
27	3503
0	4156
0	3016
4	3140
1	3317
1	3298
17	3865
3	3850
0	4044
0	3521
0	2695
0	1458
146	4
10	590
0	186
0	8
1	57
0	0
10	0
5	0
0	0
0	0
3	0
706	896
39	12
0	16
17	892
0	221
2	0
219	0
19	1201
63	1176
10	115
123	49
2	0
0	0
157	1
0	9
1	1300
4	176
101	0
2	1243
9	0
0	20
48	0
0	0
1	0
14	0
0	0
0	0
1	0
32	0
2	0
0	0
5	16
0	16
0	2
0	0
0	37
0	37
1	6
0	0
2	6
0	0
3	3
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
447	314
0	5
0	6
0	0
0	6
0	6
2	20
0	1
0	0
0	0
0	19
0	0
0	5
0	2
0	0
1	1284
75	1284
0	1241
0	26
0	166
124	428
6	427
0	79
15	2
0	2
8	1
0	0
124	288
6	288
0	53
0	6
0	5
5	0
0	2
0	0
12	2
0	0
92	5107
325	5665
86	1428
39	1
4	175
19	756
6	64
1	60
1	105
0	29
0	33
88	7
45	34
0	0
0	4
4	4
1	1
0	1
195	10
0	0
0	0
1	0
0	0
0	8
4	0
0	10
13	1706
0	1333
3	1612
0	1383
1	1600
0	96
0	6
0	35
0	34
0	948
5	461
4	138
79	975
133	54
12	883
0	16
5	90
9	102
0	0
0	0
28	160
26	1
0	159
57	151
0	17
3	5
23	134
0	11
0	65
48	95
1	87
0	33
37	23
15	0
0	2
13	2
16	1390
250	1488
32	1699
4	2119
959	2120
28	1271
113	220
14	343
101	144
11	29
0	0
2	0
9	0
47	0
106	0
2	171
0	170
0	162
0	246
4	153
1	52
3	47
44	22
0	241
0	43
0	162
0	3
0	82
1	40
2	37
639	763
77	35
2	657
57	588
6	4
0	5
37	5
47	0
60	0
1602	157
0	70
46	87
152	66
6	54
0	1
8	14
0	6
34	6
71	799
0	672
0	676
30	530
1	673
1	665
0	534
2	17
49	67
7	22
147	3
1	37
0	0
0	37
7	7
695	262
6	208
0	53
0	0
652	0
319	431
5	196
16	109
3	356
16	12
4938	253
0	67
6	165
70	14
9	3
12	0
52	1
107	6
117	4
143	2
0	0
219	0
0	0
0	0
216	424
16	43
0	99
1	47
1	67
6	37
1	357
21	19
12	11
1	7
0	21
17	14
150	1
114	34
0	34
9	6
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
15	21
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
739	8
5	1
0	0
0	0
2	0
0	0
4	38
2	13
944	166
0	40
1	66
12	110
0	96
4	0
6	21
2	5
0	5
151	796
208	823
249	140
0	124
0	742
0	83
11	9
1	4
45	4
1	25
0	40
5	1
0	20
4	45
4	306
27	332
1	26
4	24
132	61
0	13
1	38
6	20
7	15
24	18
2	5
42	80
10	57
0	54
0	2
1	2
2	2
1	0
0	0
7	0
0	2
0	0
0	2
0	0
0	0
3	14
3	14
0	8
0	0
0	0
66	11
0	11
22	16
0	16
4	1
0	0
0	0
35	26
2	13
0	23
41	0
0	0
2	2
0	2
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
5	1
0	4
0	4
0	0
0	0
0	0
1144	591
4	595
1	515
5	500
0	539
209	0
270	0
366	0
0	0
0	250
9	18
0	0
2	1
0	0
2	0
0	0
0	0
0	0
77	1030
0	947
14	106
28	919
5	201
31	105
54	20
11	105
0	13
20	5
3	0
39	255
35	386
2	332
0	361
483	35
4	38
1	9
1	12
0	164
35	93
1	88
10	154
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
5	0
250	330
0	304
0	360
0	285
0	214
0	235
0	337
0	194
0	201
0	249
0	174
0	71
1	89
0	51
2	72
0	153
0	52
0	2
0	7
0	0
0	7
0	97
2	34
0	50
2	120
18	105
0	16
0	81
0	61
0	16
78	32
0	21
38	47
0	0
0	0
2	0
0	0
2	0
0	42
99	461
7	460
5	385
20	97
161	358
320	358
2	0
0	4
3	33
0	18
39	41
1241	0
275	19
0	19
0	13
513	115
0	114
43	0
0	0
1	0
5	276
4	275
1	10
3	0
4	277
0	28
0	18
66	0
2	65
0	65
0	56
0	31
0	4
0	0
0	0
0	4
2	0
3	24
0	0
0	7
0	7
0	0
24	0
0	0
1	0
0	0
0	0
0	0
0	0
3	398
49	641
18	371
9	177
0	186
25	98
0	373
18	101
6	112
5	4
0	321
4	0
1	0
1171	3
0	0
18	2751
6	39
0	2751
31	2030
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
240	61
223	1
2622	1645
0	77
21	1564
24	89
146	5
1	0
3	0
0	0
6	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
1	41
0	41
0	41
5	0
0	0
0	0
363	42
26	0
0	40
5	14
17	0
1157	484
0	482
11	7
198	34
0	0
1	0
3	0
13	2
0	0
0	0
773	0
0	0
6	0
0	0
1	0
0	0
0	6
540	706
64	97
109	705
1	0
9	2
0	0
0	0
1	0
0	0
661	6
0	2
0	0
0	0
23	354
222	402
0	79
0	307
3	191
50	2044
31	2010
19	1479
66	89
1	35
16	250
1	235
40	212
2	4
0	1
55	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	184
7	184
10	0
0	1
0	0
3	0
0	0
0	0
0	0
73	2250
57	2028
51	927
161	1119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	2
0	0
0	0
13	7
0	0
0	0
1	0
766	494
1555	489
227	4
0	0
477	729
6	522
90	222
0	701
3	7
0	2
12	1693
0	1604
30	1498
0	1354
102	1174
19	233
25	276
0	38
28	214
0	14
0	27
166	510
1234	496
22	451
3	450
4	383
2	99
48	68
14	1079
91	1184
11	395
46	666
2	247
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
6	392
2	819
5	0
0	839
3	304
12	12
10	12
0	1531
3	1406
1	1522
138	1326
45	6
10	45
2	40
2	3
8	19
6	32
2	7
1	5
0	128
0	3
0	0
3	0
2	0
2	0
6	2
2	2
2	5
0	2
95	1027
9	288
214	4643
0	4720
106	871
59	743
6	81
3	188
0	5
380	0
51	26
0	0
0	135
1	0
3	0
0	0
2	16
0	0
0	0
0	0
0	0
0	0
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
66	5881
3	5844
0	5881
77	5486
23	75
12	0
0	0
24	56
0	53
0	2
0	0
0	2
0	3
2	3
9	1
0	0
0	0
0	0
2	7
0	6
168	4
18	531
10	543
0	420
5	372
0	358
4	163
0	365
6	26
0	7
0	1
2	5
0	7
0	0
108	3
0	4324
388	519
2	916
0	2707
0	533
5	3997
0	3967
22	203
2	284
7	4333
28	0
1	24
24	961
0	21
2	536
2	2737
11	29
0	1336
0	21
1159	18
1	246
0	19
4	2490
2	25
0	1
380	5
0	3927
14	217
1	149
1	155
21	107
7	144
367	0
44	14
219	1656
71	0
0	0
0	0
0	0
0	0
0	0
0	0
353	1
0	0
17	12
13	6
0	12
0	5
1	0
15	0
0	0
22	0
77	43
1	44
2	37
87	521
12	193
28	468
6	75
1	81
0	56
8	0
52	0
24	36
6	52
5	46
2	26
2	8
0	6
0	10
0	3
1	2
0	6
0	5
0	0
0	3
0	1015
22	1015
0	1015
18	991
0	28
0	107
1	67
0	63
11	42
0	0
2	116
17	760
8	208
2	157
10	375
0	757
3	0
7	0
5282	3266
25	3263
0	24
0	0
0	12
0	0
0	0
1	1
2	1
0	1
1	0
1	0
0	0
0	0
30	17
0	0
144	893
126	106
0	4
36	0
8	54
0	17
2	866
1	22
0	415
8	1
0	4
1	0
0	28
0	4
0	26
0	0
0	0
0	3
0	0
0	4
0	1
0	105
0	105
3	76
0	45
0	0
0	4
2	0
0	0
0	0
74	115
0	107
16	16
0	15
5	1
2	1
55	580
1	36
0	541
1	114
12	41
2	25
0	42
8	2
32	14
1	50
168	5
0	0
0	0
0	0
0	0
175	88
0	22
1	60
2	71
5	1
0	8
0	0
0	0
1	0
82	4996
21	4543
8	1762
0	2225
3	1615
0	1521
5	67
302	1
19	8
142	0
0	0
101	1366
14	1055
27	1410
35	149
8	36
1	245
30	552
0	38
0	48
3	329
0	0
0	0
0	0
0	44
0	425
73	425
0	89
15	1
3	1
17	372
21	372
6	9
10	0
0	0
1	0
0	0
1	0
16	1
0	0
0	0
1126	48
96	48
7	0
0	0
0	0
0	0
0	22
4	109
0	106
21	108
0	14
4	21
0	6
426	3608
4	3624
6	959
58	703
0	59
1	106
28	107
25	52
9	0
7	0
0	10
1	2
3	0
1	0
0	0
39	7
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
35	17
36	0
45	0
0	0
0	0
0	0
0	0
254	1457
2	0
6	1
3	1
0	1
2	1
0	0
0	2
0	0
124	27
377	68
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	269
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
14	48
6	23
2	0
0	0
0	0
0	0
0	0
132	107
0	0
0	0
38	8
2	2
0	8
84	99
1475	2
5	0
1	6
0	6
0	6
0	6
4	0
0	0
3	824
3	880
39	869
6	137
0	857
3	13
0	99
9	90
9	123
7	36
2	1
3	1
7	1
8	73
3	73
0	0
20857	19
360	0
253	0
340	0
113	0
217	28
800	6
0	0
0	0
0	0
0	0
0	0
15	62
369	158
0	125
1	0
0	0
77	0
10	0
0	0
0	0
0	0
0	81
22	114
32	0
50	0
0	44
15	16
2	14
1	18
3	5
22	9
100	113
0	227
133	248
0	12
8	20
14	0
0	0
0	0
0	0
0	0
0	2095
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	8
0	0
179	0
143	0
28	4
0	3
34	54
1	13
3	1
4	0
113	419
12	427
0	80
36	190
0	0
0	7892
76	0
76	0
44	0
110	1
79	0
0	1
2	26
20	26
13	0
6	0
24	56
272	368
3	88
0	209
0	34
6	165
0	122
1	87
1	4
25	25
0	0
103	25
0	0
47	1
32	0
23	0
76	11
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	4
9	0
10	1491
755	1676
15	683
0	643
12	0
0	0
0	0
0	0
0	0
2	123
10	329
5	58
137	453
3	115
25	50
81	90
0	4723
39	4701
11	2021
0	3074
299	3153
0	3225
0	3486
94	1307
87	692
57	323
47	0
6	1332
0	1341
14	446
23	783
4	180
28	264
5	1134
23	1185
12	119
4	0
262	1
36	0
0	0
0	0
504	542
34	542
3	26
0	0
0	5
0	340
160	84
0	28
3	38
19	57
0	41
2	24
4	179
0	197
7	191
0	0
0	50
0	28
2	5
7	17
2	5
0	0
0	0
0	0
1	0
0	0
0	6
0	0
0	22
2	23
0	0
1	0
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
22	2358
2	2604
75	172
7	2736
0	2673
10	0
208	0
185	0
0	0
51	1
0	0
0	0
4	0
2	0
0	4
0	0
0	0
0	0
0	3
0	3
0	0
0	0
162	106
17	101
46	10
0	3
0	0
0	0
0	0
18785	6758
1	2567
1	4144
28	1391
1057	79
305	1060
0	811
24	945
0	368
9	84
126	73
1	27
289	2761
96	2761
143	27
19	94
2	68
64	0
0	0
0	3
0	0
0	0
12	0
21	198
0	150
0	91
1	90
3	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	515
32	270
27	400
51	64
2	717
9	509
0	725
0	716
0	742
0	432
3	458
0	0
0	0
3	0
0	0
0	0
69	302
4	291
76	23
80	0
7	0
0	0
7	0
0	0
20	44
6	44
0	38
47	329
128	333
0	0
0	0
404	6
3	6
1	0
0	0
0	0
4	1
0	0
0	0
0	1
92	106
2	15
0	15
1	21
0	21
0	471
0	0
0	0
0	0
0	14624
0	14611
117	14199
0	3894
7	2079
8	2528
9	2619
101	1496
25	791
13	8
7	0
7	89
0	6
1	14
0	10
11	1
10	1
0	0
1	2
0	2
101	7
0	0
152	307
0	311
23	176
0	5
3	0
0	12
0	6
0	0
0	0
0	0
0	0
0	0
7	1179
87	856
2	191
3	1176
50	130
29	1117
12	24
7	25
7	19
13	2
347	273
10	5
1	263
517	61
2	23
0	0
0	0
5	0
1	0
0	0
0	0
0	0
11	1
5306	3752
65	3270
14	606
30	51
50	34
12	921
1321	990
0	942
76	47
0	0
22	48
149	252
2	14
45	0
0	248
0	0
0	0
111	198
36	2
347	109
0	198
1	0
14	729
9	729
0	732
0	20
0	12
156	114
19	3
0	0
0	0
1	51
0	0
53	1
2	39
0	0
107	33
189	183
0	167
2	8
7	16
34	5
153	55
0	49
56	637
0	519
0	631
3	615
0	617
0	551
0	315
0	105
7	21
2	44
10	29
44	17
0	9
0	6
91	22
3	7
0	58
1	11
320	15
525	47
55	789
12	687
30	729
1	38
6	115
3	30
27	313
0	137
5	12
12	3
16	9
30	104
18	99
3	19
0	7
6	4
0	4
6	4
1	5
0	9
0	16
0	16
0	2
10	51
5	8
3	49
1	8
1	35
3	45
0	2
12	14
2	22
7	0
22	23
0	21
0	5
1241	1
1	0
176	686
11	726
10	743
0	774
0	102
0	63
0	2
0	1684
52	1762
137	1072
0	1030
4	1057
0	687
0	510
94	2
357	434
75	434
233	129
2	21
0	19
10	0
1	2
0	1
2361	9
0	0
6	5
6045	7
0	0
0	0
4	181
17	221
3	75
1	5
22	70
14	59
6	60
19	85
15	130
3	93
0	39
12	43
0	3
0	3
0	1
0	1
0	1
0	5
0	258
3	336
4	301
1	288
6	6
2	2
0	13
0	276
1	2
0	0
0	19
5	13
2	52
0	438
3	457
2	497
50	125
91	1
76	203
9	98
0	33
24	12
19	96
4	10
0	1865
12	1939
43	1831
1	8
0	1327
1	157
163	472
10	60
0	1
356	382
17	4
1	17
7	12
0	1
0	73
0	673
0	784
11	66
0	747
3	215
6	148
0	40
16	244
8	215
5	61
28	99
5	5
99	775
10	168
33	678
0	281
17	197
3	320
7	332
1	70
1	1216
0	1216
31	34
0	459
64	1819
23	1819
29	1
0	1
0	0
0	0
391	2869
357	2869
29	166
54	150
6	2
1	675
0	685
3	721
0	625
4	583
1969	417
3	416
7	0
30	15
0	9
0	6
13	206
0	43
12	155
6	250
5	137
2	72
12	30
11	5
13	1736
60	1758
56	2204
2	892
62	1735
0	1338
0	1178
11	506
2	1581
0	285
112	201
0	180
0	51
0	44
0	30
0	4
8	2
97	2491
0	2946
98	1103
41	2731
18	124
26	45
7	534
6	341
7	605
0	405
2	118
0	16
434	16
2	0
2	37
2	257
1	406
3	373
12	378
0	0
1	51
5	13
7	1171
149	865
20	842
2	68
8	4
26	19
19	156
2	119
4	0
3	162
32	244
5	224
3	68
3	16
0	11
1	0
0	0
9	0
0	1
0	1
208	73
0	31
2	37
0	27
0	21
0	2
0	8
0	4
50	189
0	12
1	89
0	121
0	38
2119	0
8	0
19	0
5	0
0	0
0	0
0	0
0	22
0	22
0	25
0	25
3	15
4	16
248	6255
11	850
414	6244
4	6148
28	6138
34	161
115	19
1	17
3	1
0	1
58	0
5	0
1753	254
9	99
10	104
27	21
0	0
9	59
55	0
5	2175
10	4124
21	3102
3	549
8	124
47	107
8	69
2	45
3	7
1	36
7	2
0	0
2	0
1	39
1	39
0	0
0	0
0	0
8	183
24	265
18	218
12	29
0	5
13	27
0	11
0	212
0	236
0	222
2	145
6	26
0	72
1	2
0	12
5	0
647	0
8	0
195	0
71	2359
9	658
15	1228
0	1485
4	1699
0	418
5	806
0	297
0	0
0	14
2	850
1	35
0	11
0	10
0	10
0	10
0	791
38	780
109	2
1	19
36	730
0	0
37	0
0	0
0	0
0	0
0	1
0	1
61	1
0	0
1	0
223	78
3	55
11	67
0	11
4	0
7	5
1	5
0	2
39	1084
7	1320
26	1257
0	1231
2	3
20	635
2	395
0	398
3	22
0	395
1	301
33	284
0	105
12	56
22	31
3	25
10	155
1	65
42	50
10	55
134	15
1	5
0	114
192	145
0	0
0	0
3	0
0	26
0	26
1	28
11	73
4	71
3	18
0	13
34	36
734	22
0	18
5	9
31	3
8	5
3	2
0	2
0	0
0	0
0	0
1398	1073
24	143
113	929
197	0
3	1
0	10
75	693
18	558
7	648
0	523
6	561
34	14
2	181
1	18
5	658
68	878
20	877
82	478
60	429
0	248
0	228
7	213
2	193
7	21
45	184
2	218
0	29
176	1
4	0
0	0
22	3
0	3
1	6
57	6
83	68
1	28
6	37
21	13
8	23
0	0
0	4
0	4
7	1265
10	7
9	1268
0	8
0	71
3	2
177	154
1	1337
1	1042
4	163
1	104
70	27
0	22
7	87
1	33
8	30
0	3
0	1
0	5
0	30
0	0
3	11
41	746
2	364
168	398
2558	5213
39	5212
0	72
155	159
18	237
7	399
33	179
94	199
0	0
0	112
1	104
1	12
0	110
7	92
0	4
7	0
0	0
2	9
4	1325
2	1392
2	1409
11	1061
5	20
4	226
0	131
57	37
4	294
0	290
5	83
0	26
19	0
0	0
287	1
0	0
0	0
290	178
11	12
7	0
0	166
289	7
3	5
17	5
8	115
466	277
7	0
0	0
0	321
0	270
11	33
0	16
0	324
1	21
0	65
8	2
2	31
9	0
2	28
63	7
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
157	332
0	130
0	0
0	0
0	362
87	483
25	1
0	483
3	1
9	0
546	114
0	7
5	113
0	0
0	0
0	0
0	0
0	0
0	0
440	841
97	840
397	411
0	71
1	39
0	12
8	42
0	129
63	121
54	146
0	6
8	475
269	0
114	1215
15	995
94	178
21	1042
207	746
64	39
256	0
3	31
0	31
0	0
20	129
0	129
2	0
66	1038
45	1047
0	7
9	116
0	26
4	27
19	25
0	0
1407	80
1	76
21	0
44	0
198	0
2	7
0	0
757	144
10	141
7	0
24	294
974	477
0	348
41	830
0	1933
4	831
0	2291
2	2209
1	807
0	950
0	901
7	66
0	0
38	473
1288	611
50	472
3	119
54	3
1	132
62	1
6	17
1	0
0	0
4	0
17	0
0	0
2	0
83	2515
111	2859
116	2855
276	8
0	0
1	0
0	0
0	0
0	26
0	0
10	0
0	0
105	31
1	1
0	0
0	0
0	0
4	476
0	1
20	463
9	0
3	21
3	23
0	51
1	211
4	2
0	0
220	442
2	37
4	26
1	25
1	55
0	391
0	25
0	25
0	85
0	0
0	0
44	13
0	13
12	80
0	80
0	80
0	13
2	2
290	2023
0	0
1466	508
9	503
0	0
0	0
1	0
1	68
0	0
0	14021
0	2
0	2
0	2
0	0
0	150
362	1161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
61	0
0	0
6	0
0	0
46	1695
0	949
0	1728
4	72
0	1158
0	901
1	6
0	0
4	0
65	629
2	591
18	542
0	0
0	0
0	0
197	14
2	0
5	5
42	394
110	115
0	394
2	373
13	8
0	0
110	60
1219	223
2	221
7	15
0	0
0	1
1	1
0	0
0	0
0	0
61	27
9	27
0	0
0	32
0	32
0	0
0	0
0	2
0	2
0	0
2	7
0	0
0	6
0	0
0	0
30	0
0	114
51	716
7	730
16	41
0	111
0	127
0	119
0	90
0	10
0	22
0	78
0	0
37	1
3	4
4	0
3	0
0	0
191	562
44	557
7	159
2	249
0	43
9	3
0	0
0	0
25	479
0	1920
10	1307
0	1310
6	960
23	456
50	0
1	324
0	101
0	0
0	0
8	0
198	250
58	246
14	0
